date_time,declination,distance
2022-01-19 19:00,20.353242772808343,0.0026359493612172534
2022-01-19 20:00,20.142995029529267,0.002641211081812049
2022-01-19 21:00,19.924479154990976,0.0026474662624286507
2022-01-19 22:00,19.701600463629575,0.0026542528026999
2022-01-19 23:00,19.478294329377096,0.0026610769193880935
2022-01-20 00:00,19.258263873310224,0.002667445228776162
2022-01-20 01:00,19.044761762256925,0.0026728958232867437
2022-01-20 02:00,18.840424117085238,0.0026770264971933784
2022-01-20 03:00,18.647156816999484,0.002679518669951962
2022-01-20 04:00,18.466069568247857,0.0026801559468689158
2022-01-20 05:00,18.29745115073134,0.0026788366004303534
2022-01-20 06:00,18.140779741595967,0.002675579537780235
2022-01-20 07:00,17.99476427776438,0.0026705235491597803
2022-01-20 08:00,17.857415477003634,0.002663919834275556
2022-01-20 09:00,17.72614743140573,0.0026561180118746083
2022-01-20 10:00,17.597911755564546,0.0026475460650804334
2022-01-20 11:00,17.469365424321804,0.002638684984671752
2022-01-20 12:00,17.337070291464475,0.002630039249552122
2022-01-20 13:00,17.197716965650244,0.0026221047065897486
2022-01-20 14:00,17.048359054968067,0.002615335828026733
2022-01-20 15:00,16.88663734276138,0.002610114652743828
2022-01-20 16:00,16.71096928860344,0.0026067238626847444
2022-01-20 17:00,16.520679324665547,0.002605326323601303
2022-01-20 18:00,16.31605080181442,0.0026059529874034636
2022-01-20 19:00,16.098290635746007,0.0026085003348932266
