date_time,declination,distance
2022-01-13 01:00,19.074253345398787,0.0026942607974242074
2022-01-13 02:00,19.176785333053587,0.0027011025331579157
2022-01-13 03:00,19.279807861392154,0.002707609673232495
2022-01-13 04:00,19.386281886831604,0.0027133878926747794
2022-01-13 05:00,19.49884850912866,0.002718091402224389
2022-01-13 06:00,19.619681784606765,0.0027214436319930066
2022-01-13 07:00,19.750372941155092,0.0027232533448835017
2022-01-13 08:00,19.891846109087894,0.0027234255056640217
2022-01-13 09:00,20.04430496518623,0.0027219665008973723
2022-01-13 10:00,20.20721032209992,0.0027189835389891887
2022-01-13 11:00,20.379290104212174,0.0027146782728739455
2022-01-13 12:00,20.558584618746593,0.002709334900821633
2022-01-13 13:00,20.742530794281713,0.00270330323329895
2022-01-13 14:00,20.92808840886175,0.0026969774780626534
2022-01-13 15:00,21.111908751819595,0.002690771790429298
2022-01-13 16:00,21.290541524751582,0.002685093941480183
2022-01-13 17:00,21.460669528028692,0.0026803187349209293
2022-01-13 18:00,21.61935391142487,0.002676762998873073
2022-01-13 19:00,21.76426716049111,0.002674664032480355
2022-01-13 20:00,21.893888378401122,0.002674163250224627
2022-01-13 21:00,22.007637192442306,0.0026752964192279577
2022-01-13 22:00,22.105929089429008,0.0026779913479321113
2022-01-13 23:00,22.190145116839503,0.0026820732228263226
2022-01-14 00:00,22.26252046754537,0.0026872770985717077
2022-01-14 01:00,22.32596682803843,0.002693266428898163
2022-01-14 02:00,22.383850290109233,0.0026996560655612213
2022-01-14 03:00,22.43974901620931,0.0027060378976060135
2022-01-14 04:00,22.497212967008366,0.002712007255693929
2022-01-14 05:00,22.559543137434407,0.002717188332447231
2022-01-14 06:00,22.62960165356109,0.002721257113638875
2022-01-14 07:00,22.709658369040106,0.002723960617192852
2022-01-14 08:00,22.801275368069206,0.002725131548041399
2022-01-14 09:00,22.90522850395617,0.0027246977654207492
2022-01-14 10:00,23.021464694709262,0.00272268621301365
2022-01-14 11:00,23.14909468104547,0.0027192211855328447
2022-01-14 12:00,23.286422612746307,0.0027145170128511633
2022-01-14 13:00,23.43101534018762,0.002708865454079831
2022-01-14 14:00,23.579814814643875,0.0027026183265549423
2022-01-14 15:00,23.72929581709809,0.0026961661577264355
2022-01-14 16:00,23.87566788553032,0.0026899139367281373
2022-01-14 17:00,24.015114813611266,0.0026842553345345793
2022-01-14 18:00,24.144058125565714,0.0026795470165702135
2022-01-14 19:00,24.25942387845827,0.0026760848357986716
2022-01-14 20:00,24.35888689892654,0.0026740837120217847
2022-01-14 21:00,24.441065035371945,0.0026736628323890915
2022-01-14 22:00,24.50563943497337,0.002674837436918588
2022-01-14 23:00,24.553385201087135,0.002677517909414027
2022-01-15 00:00,24.586108535050684,0.002681516246283779
2022-01-15 01:00,24.60649900379825,0.002686559316947582
2022-01-15 02:00,24.617916039792306,0.00269230775613314
2022-01-15 03:00,24.624135021777153,0.002698378915863023
2022-01-15 04:00,24.629079503731084,0.0027043720910988325
2022-01-15 05:00,24.63656297489803,0.002709894214564366
2022-01-15 06:00,24.65005755799195,0.0027145843564688904
2022-01-15 07:00,24.672500215640135,0.0027181356094399343
2022-01-15 08:00,24.70614099006947,0.002720313232212956
2022-01-15 09:00,24.75243358121264,0.002720968222867491
2022-01-15 10:00,24.81196652114873,0.002720045766372524
2022-01-15 11:00,24.88443310959115,0.0027175882427079652
2022-01-15 12:00,24.968639536290226,0.0027137326965255408
2022-01-15 13:00,25.06255242258637,0.0027087028723900316
2022-01-15 14:00,25.16338847646411,0.0027027961297018655
2022-01-15 15:00,25.267749211442666,0.0026963657843062016
2022-01-15 16:00,25.371802025421726,0.0026897996864626125
2022-01-15 17:00,25.471504997473403,0.0026834961302264412
2022-01-15 18:00,25.562866705736912,0.0026778384728107013
2022-01-15 19:00,25.64222506877843,0.002673170082559519
2022-01-15 20:00,25.70652224646237,0.0026697713776520026
2022-01-15 21:00,25.753548016966334,0.002667840711496545
2022-01-15 22:00,25.78212365310011,0.002667480667463873
2022-01-15 23:00,25.792203180418106,0.0026686909384433482
2022-01-16 00:00,25.784878629540565,0.0026713684185924605
2022-01-16 01:00,25.762288612985408,0.002675314495600517
2022-01-16 02:00,25.727442398447003,0.002680248894256524
2022-01-16 03:00,25.683981715033465,0.002685828878148896
2022-01-16 04:00,25.635907839929484,0.002691672235341008
2022-01-16 05:00,25.587301573491292,0.002697382287630085
2022-01-16 06:00,25.54205945171498,0.0027025731639131584
2022-01-16 07:00,25.503662794652566,0.002706893727959173
2022-01-16 08:00,25.474988959666234,0.0027100487960007155
2022-01-16 09:00,25.45816807630717,0.0027118165667682844
2022-01-16 10:00,25.454484510093465,0.0027120614743377674
2022-01-16 11:00,25.464320554817625,0.00271074193802714
2022-01-16 12:00,25.487140053213118,0.00270791271652804
2022-01-16 13:00,25.521511108174977,0.0027037217824390876
2022-01-16 14:00,25.56516890904013,0.0026984018339578936
2022-01-16 15:00,25.61512104758585,0.002692256771060418
2022-01-16 16:00,25.66779768741745,0.002685643698906299
2022-01-16 17:00,25.719246924323688,0.0026789512870067284
2022-01-16 18:00,25.765371356740424,0.002672575599925419
2022-01-16 19:00,25.80219557473008,0.002666894797489662
2022-01-16 20:00,25.826146992975684,0.002662244336439436
2022-01-16 21:00,25.834325891693176,0.002658894437323758
