date_time,declination,distance
2022-02-17 21:00,10.681642386144718,0.002567324307078002
2022-02-17 22:00,10.42844448945602,0.0025734660823769806
2022-02-17 23:00,10.172423922706953,0.0025804392509611238
2022-02-18 00:00,9.915805223178964,0.0025877380728878993
2022-02-18 01:00,9.660644315405273,0.002594839837683931
2022-02-18 02:00,9.408702525846204,0.002601238483192258
2022-02-18 03:00,9.161357551129194,0.0026064760399597286
2022-02-18 04:00,8.919551075682158,0.002610170171948418
2022-02-18 05:00,8.68376909663443,0.002612036527888726
2022-02-18 06:00,8.45404935654126,0.002611905019699918
2022-02-18 07:00,8.230010265594728,0.002609729474275496
2022-02-18 08:00,8.010896728760345,0.002605590362460746
2022-02-18 09:00,7.795639746825821,0.002599690516658882
2022-02-18 10:00,7.582927969637332,0.002592343941710889
2022-02-18 11:00,7.371290101863124,0.0025839580418846163
2022-02-18 12:00,7.159186902348567,0.002575009864036218
2022-02-18 13:00,6.945110370072188,0.002566017312445826
2022-02-18 14:00,6.727685707824966,0.002557506718803733
2022-02-18 15:00,6.505769227115311,0.00254997861276187
2022-02-18 16:00,6.278533218690487,0.002543873960521612
2022-02-18 17:00,6.045527836501903,0.002539543420447764
2022-02-18 18:00,5.806710998482966,0.002537222200376349
2022-02-18 19:00,5.562440520374043,0.002537012813875522
2022-02-18 20:00,5.31342778722534,0.002538877406917347
2022-02-18 21:00,5.060658133666671,0.002542640427828543
2022-02-18 22:00,4.805288255439593,0.002548001381546607
2022-02-18 23:00,4.5485340659826035,0.002554556421791484
2022-02-19 00:00,4.2915627539173204,0.0025618267567524126
2022-02-19 01:00,4.035400573707026,0.0025692913815126843
2022-02-19 02:00,3.7808640089384435,0.00257642152877363
